"","gene","abundance","mice","day","background","pool"
"263","PBANKA_070690",0.0025616722596511,"m1",10,"P_RAG1KO","poolC2"
"264","PBANKA_120710",0.0136622520514725,"m1",10,"P_RAG1KO","poolC2"
"265","PBANKA_080550",1.24582660894365,"m1",10,"P_RAG1KO","poolC2"
"266","PBANKA_080610",NA,"m1",10,"P_RAG1KO","poolC2"
"267","PBANKA_041160",0.0606262434784094,"m1",10,"P_RAG1KO","poolC2"
"268","PBANKA_140900",0.00853890753217033,"m1",10,"P_RAG1KO","poolC2"
"269","PBANKA_081940",0.0537951174526731,"m1",10,"P_RAG1KO","poolC2"
"270","PBANKA_132420",1.29620616338346,"m1",10,"P_RAG1KO","poolC2"
"271","PBANKA_132900",0.594307964239055,"m1",10,"P_RAG1KO","poolC2"
"272","PBANKA_143500",1.24497271819043,"m1",10,"P_RAG1KO","poolC2"
"273","PBANKA_102720",NA,"m1",10,"P_RAG1KO","poolC2"
"274","PBANKA_093750",7.98217076107283,"m1",10,"P_RAG1KO","poolC2"
"275","PBANKA_136410",0.137476411267942,"m1",10,"P_RAG1KO","poolC2"
"276","PBANKA_101910",0.575522367668281,"m1",10,"P_RAG1KO","poolC2"
"277","PBANKA_131270",0.0136622520514725,"m1",10,"P_RAG1KO","poolC2"
"278","PBANKA_041350",1.1980087267635,"m1",10,"P_RAG1KO","poolC2"
"279","PBANKA_124020",NA,"m1",10,"P_RAG1KO","poolC2"
"280","PBANKA_101810",0.29453377955541,"m1",11,"P_RAG1KO","poolC2"
"281","PBANKA_082040",0.101352270562947,"m1",11,"P_RAG1KO","poolC2"
"282","PBANKA_142220",0.0285690964002939,"m1",11,"P_RAG1KO","poolC2"
"283","PBANKA_101700",0.0476151606671564,"m1",11,"P_RAG1KO","poolC2"
"284","PBANKA_131140",0.88496177182815,"m1",11,"P_RAG1KO","poolC2"
"285","PBANKA_031580",0.00680216580959377,"m1",11,"P_RAG1KO","poolC2"
"286","PBANKA_051490",8.77275324463309,"m1",11,"P_RAG1KO","poolC2"
"287","PBANKA_123360",0.455745109242783,"m1",11,"P_RAG1KO","poolC2"
"288","PBANKA_082710",0.0149647647811063,"m1",11,"P_RAG1KO","poolC2"
"289","PBANKA_135260",10.8875465948358,"m1",11,"P_RAG1KO","poolC2"
"290","PBANKA_121260",0.170734361820804,"m1",11,"P_RAG1KO","poolC2"
"291","PBANKA_113980",0.214948439583163,"m1",11,"P_RAG1KO","poolC2"
"292","PBANKA_112810",0.00136043316191875,"m1",11,"P_RAG1KO","poolC2"
"293","PBANKA_103520",NA,"m1",11,"P_RAG1KO","poolC2"
"294","PBANKA_051300",0.0387723451146845,"m1",11,"P_RAG1KO","poolC2"
"295","PBANKA_031480",0.551655647158055,"m1",11,"P_RAG1KO","poolC2"
"296","PBANKA_080690",0.00408129948575626,"m1",11,"P_RAG1KO","poolC2"
"297","PBANKA_082320",0.424455146518652,"m1",11,"P_RAG1KO","poolC2"
"298","PBANKA_100640",1.89780426087666,"m1",11,"P_RAG1KO","poolC2"
"299","PBANKA_103780",0.00680216580959377,"m1",11,"P_RAG1KO","poolC2"
"300","PBANKA_145770",0.584986259625065,"m1",11,"P_RAG1KO","poolC2"
"301","PBANKA_140160",0.00272086632383751,"m1",11,"P_RAG1KO","poolC2"
"302","PBANKA_133580",0.210186923516448,"m1",11,"P_RAG1KO","poolC2"
"303","PBANKA_093290",5.72062144586836,"m1",11,"P_RAG1KO","poolC2"
"304","PBANKA_132910",1.9039262101053,"m1",11,"P_RAG1KO","poolC2"
"305","PBANKA_146060",1.25227872554621,"m1",11,"P_RAG1KO","poolC2"
"306","PBANKA_031590",1.23527331102223,"m1",11,"P_RAG1KO","poolC2"
"307","PBANKA_051760",0.066661224934019,"m1",11,"P_RAG1KO","poolC2"
"308","PBANKA_070700",1.98827306614426,"m1",11,"P_RAG1KO","poolC2"
"309","PBANKA_030240",0.649606834816205,"m1",11,"P_RAG1KO","poolC2"
"310","PBANKA_133090",3.18545424863276,"m1",11,"P_RAG1KO","poolC2"
