"","gene","abundance","mice","day","background","pool"
"261","PBANKA_080040",0.149468331397285,"m1",12,"P_RAG1KO","poolC5"
"262","PBANKA_050530",0.226639480760014,"m1",12,"P_RAG1KO","poolC5"
"263","PBANKA_070690",0.193334037350836,"m1",12,"P_RAG1KO","poolC5"
"264","PBANKA_080550",1.57185446333558,"m1",12,"P_RAG1KO","poolC5"
"265","PBANKA_080610",0.124286166868395,"m1",12,"P_RAG1KO","poolC5"
"266","PBANKA_041160",0.0974793465634469,"m1",12,"P_RAG1KO","poolC5"
"267","PBANKA_091140",0.179524463254348,"m1",12,"P_RAG1KO","poolC5"
"268","PBANKA_140900",0.112101248547964,"m1",12,"P_RAG1KO","poolC5"
"269","PBANKA_031230",0.164902561269831,"m1",12,"P_RAG1KO","poolC5"
"270","PBANKA_081940",0.185210758470549,"m1",12,"P_RAG1KO","poolC5"
"271","PBANKA_051830",0.178712135366319,"m1",12,"P_RAG1KO","poolC5"
"272","PBANKA_082420",0.0105602625443734,"m1",12,"P_RAG1KO","poolC5"
"273","PBANKA_092500",0.182773774806463,"m1",12,"P_RAG1KO","poolC5"
"274","PBANKA_123030",0.157591610277572,"m1",12,"P_RAG1KO","poolC5"
"275","PBANKA_132900",0.169776528598003,"m1",12,"P_RAG1KO","poolC5"
"276","PBANKA_143500",4.43693492441289,"m1",12,"P_RAG1KO","poolC5"
"277","PBANKA_102720",0.442718698975655,"m1",12,"P_RAG1KO","poolC5"
"278","PBANKA_082940",0.160840921829687,"m1",12,"P_RAG1KO","poolC5"
"279","PBANKA_123800",0.0178712135366319,"m1",12,"P_RAG1KO","poolC5"
"280","PBANKA_143350",0.0893560676831596,"m1",12,"P_RAG1KO","poolC5"
"281","PBANKA_093750",0.168151872821946,"m1",12,"P_RAG1KO","poolC5"
"282","PBANKA_133950",0.153529970837429,"m1",12,"P_RAG1KO","poolC5"
"283","PBANKA_136410",0.370421516941098,"m1",12,"P_RAG1KO","poolC5"
"284","PBANKA_110130",0.143782036181084,"m1",12,"P_RAG1KO","poolC5"
"285","PBANKA_101910",0.333866761979806,"m1",12,"P_RAG1KO","poolC5"
"286","PBANKA_131270",0.0950423628993607,"m1",12,"P_RAG1KO","poolC5"
"287","PBANKA_123730",0.188460070022664,"m1",12,"P_RAG1KO","poolC5"
"288","PBANKA_041350",0.686417065384272,"m1",12,"P_RAG1KO","poolC5"
"289","PBANKA_124020",0.160028593941659,"m1",12,"P_RAG1KO","poolC5"
"290","PBANKA_030600",NA,"m1",12,"P_RAG1KO","poolC5"
"291","PBANKA_031260",0.00313253766876547,"m1",13,"P_RAG1KO","poolC5"
"292","PBANKA_101810",0.0325783917551609,"m1",13,"P_RAG1KO","poolC5"
"293","PBANKA_144380",0.00501206027002475,"m1",13,"P_RAG1KO","poolC5"
"294","PBANKA_082040",NA,"m1",13,"P_RAG1KO","poolC5"
"295","PBANKA_041050",NA,"m1",13,"P_RAG1KO","poolC5"
"296","PBANKA_142220",0.00250603013501237,"m1",13,"P_RAG1KO","poolC5"
"297","PBANKA_101700",0.00313253766876547,"m1",13,"P_RAG1KO","poolC5"
"298","PBANKA_131140",0.00250603013501237,"m1",13,"P_RAG1KO","poolC5"
"299","PBANKA_031580",NA,"m1",13,"P_RAG1KO","poolC5"
