"","gene","abundance","mice","day","background","pool"
"248","PBANKA_083200",0.0444387104172938,"m1",9,"P_IFNYKO","poolC3"
"249","PBANKA_112120",0.00573402715061856,"m1",9,"P_IFNYKO","poolC3"
"250","PBANKA_070210",0.0759758597456959,"m1",9,"P_IFNYKO","poolC3"
"251","PBANKA_070270",4.08549434481572,"m1",9,"P_IFNYKO","poolC3"
"252","PBANKA_131070",3.29849911839333,"m1",9,"P_IFNYKO","poolC3"
"253","PBANKA_141470",3.68984647142304,"m1",9,"P_IFNYKO","poolC3"
"254","PBANKA_093150",0.850069525079201,"m1",9,"P_IFNYKO","poolC3"
"255","PBANKA_124430",0.0602072850814949,"m1",9,"P_IFNYKO","poolC3"
"256","PBANKA_133730",0.0215026018148196,"m1",9,"P_IFNYKO","poolC3"
"257","PBANKA_093260",7.83268108774495,"m1",9,"P_IFNYKO","poolC3"
"258","PBANKA_070690",0.0387046832666753,"m1",9,"P_IFNYKO","poolC3"
"259","PBANKA_120710",0.193523416333376,"m1",9,"P_IFNYKO","poolC3"
"260","PBANKA_080550",2.13879212718072,"m1",9,"P_IFNYKO","poolC3"
"261","PBANKA_041160",0.222193552086469,"m1",9,"P_IFNYKO","poolC3"
"262","PBANKA_140900",0.0673748190197681,"m1",9,"P_IFNYKO","poolC3"
"263","PBANKA_081940",0.130449117676572,"m1",9,"P_IFNYKO","poolC3"
"264","PBANKA_132420",0.792729253573016,"m1",9,"P_IFNYKO","poolC3"
"265","PBANKA_132900",1.35753092790894,"m1",9,"P_IFNYKO","poolC3"
"266","PBANKA_143500",0.920311357674279,"m1",9,"P_IFNYKO","poolC3"
"267","PBANKA_102720",0.0143350678765464,"m1",9,"P_IFNYKO","poolC3"
"268","PBANKA_093750",6.66007253544346,"m1",9,"P_IFNYKO","poolC3"
"269","PBANKA_136410",1.12530282830889,"m1",9,"P_IFNYKO","poolC3"
"270","PBANKA_101910",0.771226651758196,"m1",9,"P_IFNYKO","poolC3"
"271","PBANKA_131270",0.176321334881521,"m1",9,"P_IFNYKO","poolC3"
"272","PBANKA_041350",0.672314683410026,"m1",9,"P_IFNYKO","poolC3"
"273","PBANKA_124020",0.0114680543012371,"m1",9,"P_IFNYKO","poolC3"
"274","PBANKA_101810",0.128175358751683,"m1",10,"P_IFNYKO","poolC3"
"275","PBANKA_082040",0.125388937909256,"m1",10,"P_IFNYKO","poolC3"
"276","PBANKA_142220",0.0891654669576929,"m1",10,"P_IFNYKO","poolC3"
"277","PBANKA_101700",0.270282821715506,"m1",10,"P_IFNYKO","poolC3"
"278","PBANKA_131140",1.27060790414712,"m1",10,"P_IFNYKO","poolC3"
"279","PBANKA_031580",0.00928806947475967,"m1",10,"P_IFNYKO","poolC3"
"280","PBANKA_051490",4.77964055171133,"m1",10,"P_IFNYKO","poolC3"
"281","PBANKA_123360",1.49630799238378,"m1",10,"P_IFNYKO","poolC3"
"282","PBANKA_082710",NA,"m1",10,"P_IFNYKO","poolC3"
"283","PBANKA_135260",4.29108809733897,"m1",10,"P_IFNYKO","poolC3"
"284","PBANKA_121260",0.374309199832815,"m1",10,"P_IFNYKO","poolC3"
"285","PBANKA_113980",0.836855059675846,"m1",10,"P_IFNYKO","poolC3"
"286","PBANKA_112810",0.00185761389495193,"m1",10,"P_IFNYKO","poolC3"
"287","PBANKA_103520",0.0130032972646635,"m1",10,"P_IFNYKO","poolC3"
"288","PBANKA_051300",0.233130543816468,"m1",10,"P_IFNYKO","poolC3"
"289","PBANKA_031480",1.82510565179028,"m1",10,"P_IFNYKO","poolC3"
"290","PBANKA_080690",0.0204337528444713,"m1",10,"P_IFNYKO","poolC3"
"291","PBANKA_082320",1.23345562624808,"m1",10,"P_IFNYKO","poolC3"
"292","PBANKA_100640",2.67867923652069,"m1",10,"P_IFNYKO","poolC3"
"293","PBANKA_103780",0.00185761389495193,"m1",10,"P_IFNYKO","poolC3"
"294","PBANKA_145770",1.25017415130265,"m1",10,"P_IFNYKO","poolC3"
"295","PBANKA_140160",0.0027864208424279,"m1",10,"P_IFNYKO","poolC3"
"296","PBANKA_133580",0.772767380300005,"m1",10,"P_IFNYKO","poolC3"
"297","PBANKA_093290",3.5322528212511,"m1",10,"P_IFNYKO","poolC3"
"298","PBANKA_132910",1.02447406306599,"m1",10,"P_IFNYKO","poolC3"
"299","PBANKA_146060",3.32605767891144,"m1",10,"P_IFNYKO","poolC3"
"300","PBANKA_031590",2.65545906283379,"m1",10,"P_IFNYKO","poolC3"
"301","PBANKA_051760",0.179259740862862,"m1",10,"P_IFNYKO","poolC3"
"302","PBANKA_070700",1.89662378674592,"m1",10,"P_IFNYKO","poolC3"
"303","PBANKA_030240",0.448613755630892,"m1",10,"P_IFNYKO","poolC3"
"304","PBANKA_133090",1.17029675381972,"m1",10,"P_IFNYKO","poolC3"
"305","PBANKA_143630",1.12942924813078,"m1",10,"P_IFNYKO","poolC3"
"306","PBANKA_052230",0.84521432220313,"m1",10,"P_IFNYKO","poolC3"
"307","PBANKA_143060",0.120744903171876,"m1",10,"P_IFNYKO","poolC3"
"308","PBANKA_131530",0.812706079041471,"m1",10,"P_IFNYKO","poolC3"
"309","PBANKA_134630",0.900013932104212,"m1",10,"P_IFNYKO","poolC3"
"310","PBANKA_103240",0.958528769795198,"m1",10,"P_IFNYKO","poolC3"
"311","PBANKA_062030",0.102168764222356,"m1",10,"P_IFNYKO","poolC3"
"312","PBANKA_093080",0.00185761389495193,"m1",10,"P_IFNYKO","poolC3"
"313","PBANKA_143440",0.926949333581015,"m1",10,"P_IFNYKO","poolC3"
"314","PBANKA_102460",0.717038963451447,"m1",10,"P_IFNYKO","poolC3"
"315","PBANKA_010110",2.4929178470255,"m1",10,"P_IFNYKO","poolC3"
"316","PBANKA_120290",0.265638786978127,"m1",10,"P_IFNYKO","poolC3"
"317","PBANKA_071020",0.17275809223053,"m1",10,"P_IFNYKO","poolC3"
"318","PBANKA_093100",0.2396321924488,"m1",10,"P_IFNYKO","poolC3"
"319","PBANKA_083210",0.260994752240747,"m1",10,"P_IFNYKO","poolC3"
"320","PBANKA_011160",9.68374123438443,"m1",10,"P_IFNYKO","poolC3"
"321","PBANKA_010940",0.0167185250545674,"m1",10,"P_IFNYKO","poolC3"
"322","PBANKA_141230",0.0130032972646635,"m1",10,"P_IFNYKO","poolC3"
"323","PBANKA_093380",0.0371522778990387,"m1",10,"P_IFNYKO","poolC3"
"324","PBANKA_061640",0.703106859239307,"m1",10,"P_IFNYKO","poolC3"
"325","PBANKA_135820",0.194120652022477,"m1",10,"P_IFNYKO","poolC3"
"326","PBANKA_140450",0.863790461152649,"m1",10,"P_IFNYKO","poolC3"
"327","PBANKA_070850",0.201551107602285,"m1",10,"P_IFNYKO","poolC3"
