"","gene","abundance","mice","day","background","pool"
"237","PBANKA_093380",0.41401218601906,"m1",9,"NP_BL6","poolC2"
"238","PBANKA_061640",0.930442480948496,"m1",9,"NP_BL6","poolC2"
"239","PBANKA_135820",1.52498828267398,"m1",9,"NP_BL6","poolC2"
"240","PBANKA_140450",1.17086465186522,"m1",9,"NP_BL6","poolC2"
"241","PBANKA_070850",0.280347874390265,"m1",9,"NP_BL6","poolC2"
"242","PBANKA_120740",1.55797038554342,"m1",9,"NP_BL6","poolC2"
"243","PBANKA_050720",0.168382314649261,"m1",9,"NP_BL6","poolC2"
"244","PBANKA_091240",1.12052354748555,"m1",9,"NP_BL6","poolC2"
"245","PBANKA_100010",3.29647438679327,"m1",9,"NP_BL6","poolC2"
"246","PBANKA_145980",0.0737757564184908,"m1",9,"NP_BL6","poolC2"
"247","PBANKA_110700",0.0746437064940025,"m1",9,"NP_BL6","poolC2"
"248","PBANKA_121060",0.301178676202545,"m1",9,"NP_BL6","poolC2"
"249","PBANKA_133690",0.206572117971774,"m1",9,"NP_BL6","poolC2"
"250","PBANKA_120060",0.170986164875796,"m1",9,"NP_BL6","poolC2"
"251","PBANKA_050060",0.213515718575868,"m1",9,"NP_BL6","poolC2"
"252","PBANKA_080060",0.512958494627389,"m1",9,"NP_BL6","poolC2"
"253","PBANKA_083200",0.213515718575868,"m1",9,"NP_BL6","poolC2"
"254","PBANKA_112120",0.0130192511326748,"m1",9,"NP_BL6","poolC2"
"255","PBANKA_070210",0.427899387227247,"m1",9,"NP_BL6","poolC2"
"256","PBANKA_070270",3.28605898588713,"m1",9,"NP_BL6","poolC2"
"257","PBANKA_131070",2.93714305553145,"m1",9,"NP_BL6","poolC2"
"258","PBANKA_141470",2.55524502230632,"m1",9,"NP_BL6","poolC2"
"259","PBANKA_093150",1.12746714808964,"m1",9,"NP_BL6","poolC2"
"260","PBANKA_124430",0.647490756331696,"m1",9,"NP_BL6","poolC2"
"261","PBANKA_133730",0.173590015102331,"m1",9,"NP_BL6","poolC2"
"262","PBANKA_093260",4.62964570277918,"m1",9,"NP_BL6","poolC2"
"263","PBANKA_070690",0.249969621747357,"m1",9,"NP_BL6","poolC2"
"264","PBANKA_120710",0.295103025673963,"m1",9,"NP_BL6","poolC2"
"265","PBANKA_080550",1.72374884996615,"m1",9,"NP_BL6","poolC2"
"266","PBANKA_080610",0.0390577533980245,"m1",9,"NP_BL6","poolC2"
"267","PBANKA_041160",0.704775461315465,"m1",9,"NP_BL6","poolC2"
"268","PBANKA_140900",0.187477216310518,"m1",9,"NP_BL6","poolC2"
"269","PBANKA_081940",0.170118214800285,"m1",9,"NP_BL6","poolC2"
"270","PBANKA_132420",1.1838839029979,"m1",9,"NP_BL6","poolC2"
"271","PBANKA_132900",1.09274914506918,"m1",9,"NP_BL6","poolC2"
"272","PBANKA_143500",0.58152655059281,"m1",9,"NP_BL6","poolC2"
"273","PBANKA_102720",0.0807193570225841,"m1",9,"NP_BL6","poolC2"
"274","PBANKA_093750",5.8673425104588,"m1",9,"NP_BL6","poolC2"
"275","PBANKA_136410",2.86944294964154,"m1",9,"NP_BL6","poolC2"
"276","PBANKA_101910",0.74904091516656,"m1",9,"NP_BL6","poolC2"
"277","PBANKA_131270",0.384501883451664,"m1",9,"NP_BL6","poolC2"
"278","PBANKA_041350",0.439182738208898,"m1",9,"NP_BL6","poolC2"
"279","PBANKA_124020",0.0763796066450258,"m1",9,"NP_BL6","poolC2"
"280","PBANKA_101810",0.378203015214864,"m2",7,"NP_BL6","poolC2"
"281","PBANKA_082040",0.415502853871376,"m2",7,"NP_BL6","poolC2"
"282","PBANKA_142220",0.32095210006766,"m2",7,"NP_BL6","poolC2"
"283","PBANKA_101700",0.366058881698791,"m2",7,"NP_BL6","poolC2"
"284","PBANKA_131140",1.17711351295085,"m2",7,"NP_BL6","poolC2"
"285","PBANKA_031580",0.259363994379001,"m2",7,"NP_BL6","poolC2"
"286","PBANKA_051490",3.5937960826495,"m2",7,"NP_BL6","poolC2"
"287","PBANKA_123360",1.40091254488992,"m2",7,"NP_BL6","poolC2"
"288","PBANKA_082710",0.0104092572994917,"m2",7,"NP_BL6","poolC2"
"289","PBANKA_135260",1.74702035009802,"m2",7,"NP_BL6","poolC2"
"290","PBANKA_121260",0.483163026318072,"m2",7,"NP_BL6","poolC2"
"291","PBANKA_113980",1.62037438628754,"m2",7,"NP_BL6","poolC2"
"292","PBANKA_112810",0.0286254575736021,"m2",7,"NP_BL6","poolC2"
"293","PBANKA_103520",0.0372998386565119,"m2",7,"NP_BL6","poolC2"
"294","PBANKA_051300",0.6150136187783,"m2",7,"NP_BL6","poolC2"
"295","PBANKA_031480",2.45311497024687,"m2",7,"NP_BL6","poolC2"
"296","PBANKA_080690",0.139657535434847,"m2",7,"NP_BL6","poolC2"
"297","PBANKA_082320",1.93785673392203,"m2",7,"NP_BL6","poolC2"
"298","PBANKA_100640",2.56327960999983,"m2",7,"NP_BL6","poolC2"
"299","PBANKA_103780",0.00346975243316389,"m2",7,"NP_BL6","poolC2"
"300","PBANKA_145770",1.06261168265644,"m2",7,"NP_BL6","poolC2"
"301","PBANKA_140160",0.00520462864974584,"m2",7,"NP_BL6","poolC2"
"302","PBANKA_133580",1.37488940164119,"m2",7,"NP_BL6","poolC2"
"303","PBANKA_093290",2.35856421644316,"m2",7,"NP_BL6","poolC2"
"304","PBANKA_132910",0.500511788483892,"m2",7,"NP_BL6","poolC2"
"305","PBANKA_146060",3.56343574885932,"m2",7,"NP_BL6","poolC2"
"306","PBANKA_031590",3.48102912857168,"m2",7,"NP_BL6","poolC2"
"307","PBANKA_051760",0.25849655627071,"m2",7,"NP_BL6","poolC2"
"308","PBANKA_070700",1.45382626949567,"m2",7,"NP_BL6","poolC2"
"309","PBANKA_030240",0.2498221751878,"m2",7,"NP_BL6","poolC2"
"310","PBANKA_133090",1.20400409430787,"m2",7,"NP_BL6","poolC2"
