"","gene","abundance","mice","day","background","pool"
"235","PBANKA_124380",1.67310650110665,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"236","PBANKA_070440",2.59915647993826,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"237","PBANKA_114590",0.860937089695014,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"238","PBANKA_051900",0.284031532859233,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"239","PBANKA_132380",1.21812013997931,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"240","PBANKA_100850",0.0551985809141528,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"241","PBANKA_041540",1.70338533432655,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"242","PBANKA_133090",1.74786574418941,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"243","PBANKA_123820",0.0420688213763203,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"244","PBANKA_144790",0.00053590855256459,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"245","PBANKA_122090",0.00375135986795213,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"246","PBANKA_104020",0.772780132798139,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"247","PBANKA_052430",0.00187567993397607,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"248","PBANKA_120060",1.91319353265559,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"249","PBANKA_031660",NA,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"250","PBANKA_100010",2.70339069341208,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"251","PBANKA_134540",0.102090579263554,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"252","PBANKA_132960",0.0420688213763203,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"253","PBANKA_110140",0.402467322976007,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"254","PBANKA_083680",0.749200156485297,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"255","PBANKA_051490",0.937304058435468,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"256","PBANKA_133490",1.89711627607865,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"257","PBANKA_102910",1.1607779248549,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"258","PBANKA_082530",0.0857453684103345,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"259","PBANKA_120710",0.603700984464011,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"260","PBANKA_135800",0.266346550624601,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"261","PBANKA_010220",1.08467891039073,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"262","PBANKA_140330",0.0503754039410715,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"263","PBANKA_133810",0.859329364037321,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"264","PBANKA_080040",0.0734194717013489,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"265","PBANKA_070070",0.260451556546391,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"266","PBANKA_124660",1.10370366400677,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
