"","gene","abundance","mice","day","background","pool"
"245","PBANKA_100010",3.20178066946323,"m1",9,"NP_BL6","poolC1"
"246","PBANKA_145980",0.102730930571013,"m1",9,"NP_BL6","poolC1"
"247","PBANKA_110700",0.101660816710898,"m1",9,"NP_BL6","poolC1"
"248","PBANKA_121060",0.295351425391662,"m1",9,"NP_BL6","poolC1"
"249","PBANKA_133690",0.161052135947265,"m1",9,"NP_BL6","poolC1"
"250","PBANKA_120060",0.180849242359387,"m1",9,"NP_BL6","poolC1"
"251","PBANKA_050060",0.231144593784779,"m1",9,"NP_BL6","poolC1"
"252","PBANKA_080060",0.3563479154182,"m1",9,"NP_BL6","poolC1"
"253","PBANKA_083200",0.223118739833918,"m1",9,"NP_BL6","poolC1"
"254","PBANKA_112120",0.0299631880832121,"m1",9,"NP_BL6","poolC1"
"255","PBANKA_070210",0.344576662956939,"m1",9,"NP_BL6","poolC1"
"256","PBANKA_070270",3.3665782039209,"m1",9,"NP_BL6","poolC1"
"257","PBANKA_131070",3.01451074394316,"m1",9,"NP_BL6","poolC1"
"258","PBANKA_141470",3.11189110521359,"m1",9,"NP_BL6","poolC1"
"259","PBANKA_093150",1.08937590959678,"m1",9,"NP_BL6","poolC1"
"260","PBANKA_124430",0.350997346117627,"m1",9,"NP_BL6","poolC1"
"261","PBANKA_133730",0.143930314185429,"m1",9,"NP_BL6","poolC1"
"262","PBANKA_093260",5.43136289701224,"m1",9,"NP_BL6","poolC1"
"263","PBANKA_070690",0.314078417943669,"m1",9,"NP_BL6","poolC1"
"264","PBANKA_120710",0.422694974745313,"m1",9,"NP_BL6","poolC1"
"265","PBANKA_080550",2.36923208629398,"m1",9,"NP_BL6","poolC1"
"266","PBANKA_080610",0.0481551237051622,"m1",9,"NP_BL6","poolC1"
"267","PBANKA_041160",0.731957880318466,"m1",9,"NP_BL6","poolC1"
"268","PBANKA_140900",0.147140655765773,"m1",9,"NP_BL6","poolC1"
"269","PBANKA_081940",0.153561338926462,"m1",9,"NP_BL6","poolC1"
"270","PBANKA_132420",0.894080130125845,"m1",9,"NP_BL6","poolC1"
"271","PBANKA_132900",1.22421025597124,"m1",9,"NP_BL6","poolC1"
"272","PBANKA_143500",0.695574009074565,"m1",9,"NP_BL6","poolC1"
"273","PBANKA_102720",0.0668821162571698,"m1",9,"NP_BL6","poolC1"
"274","PBANKA_093750",5.36180549610479,"m1",9,"NP_BL6","poolC1"
"275","PBANKA_136410",3.08192791713038,"m1",9,"NP_BL6","poolC1"
"276","PBANKA_101910",0.865187055902748,"m1",9,"NP_BL6","poolC1"
"277","PBANKA_131270",0.372934680249979,"m1",9,"NP_BL6","poolC1"
"278","PBANKA_041350",0.673636674942214,"m1",9,"NP_BL6","poolC1"
"279","PBANKA_124020",0.0524355791456211,"m1",9,"NP_BL6","poolC1"
"280","PBANKA_101810",0.28576231299378,"m2",7,"NP_BL6","poolC1"
"281","PBANKA_082040",0.353000504286435,"m2",7,"NP_BL6","poolC1"
"282","PBANKA_142220",0.274301257659805,"m2",7,"NP_BL6","poolC1"
"283","PBANKA_101700",0.381271107443573,"m2",7,"NP_BL6","poolC1"
"284","PBANKA_131140",1.34782010727548,"m2",7,"NP_BL6","poolC1"
"285","PBANKA_031580",0.141353015785694,"m2",7,"NP_BL6","poolC1"
"286","PBANKA_051490",3.99761610049053,"m2",7,"NP_BL6","poolC1"
"287","PBANKA_123360",1.54495025901985,"m2",7,"NP_BL6","poolC1"
"288","PBANKA_082710",0.00152814071119669,"m2",7,"NP_BL6","poolC1"
"289","PBANKA_135260",1.88496156726111,"m2",7,"NP_BL6","poolC1"
"290","PBANKA_121260",0.570760555631963,"m2",7,"NP_BL6","poolC1"
"291","PBANKA_113980",1.36233744403185,"m2",7,"NP_BL6","poolC1"
"292","PBANKA_112810",0.0275065328015404,"m2",7,"NP_BL6","poolC1"
"293","PBANKA_103520",0.0282706031571387,"m2",7,"NP_BL6","poolC1"
"294","PBANKA_051300",0.616604776967863,"m2",7,"NP_BL6","poolC1"
"295","PBANKA_031480",2.20739925732361,"m2",7,"NP_BL6","poolC1"
"296","PBANKA_080690",0.0924525130273996,"m2",7,"NP_BL6","poolC1"
"297","PBANKA_082320",1.78486835067773,"m2",7,"NP_BL6","poolC1"
"298","PBANKA_100640",2.71015755130732,"m2",7,"NP_BL6","poolC1"
"299","PBANKA_103780",0.00152814071119669,"m2",7,"NP_BL6","poolC1"
"300","PBANKA_145770",0.948211311297544,"m2",7,"NP_BL6","poolC1"
"301","PBANKA_140160",0.0152814071119669,"m2",7,"NP_BL6","poolC1"
"302","PBANKA_133580",1.35775302189826,"m2",7,"NP_BL6","poolC1"
"303","PBANKA_093290",2.10501382967344,"m2",7,"NP_BL6","poolC1"
"304","PBANKA_132910",0.676966335060132,"m2",7,"NP_BL6","poolC1"
"305","PBANKA_146060",3.60259172664619,"m2",7,"NP_BL6","poolC1"
"306","PBANKA_031590",3.97163770840019,"m2",7,"NP_BL6","poolC1"
"307","PBANKA_051760",0.224636684545913,"m2",7,"NP_BL6","poolC1"
"308","PBANKA_070700",1.48917312306117,"m2",7,"NP_BL6","poolC1"
"309","PBANKA_030240",0.269716835526215,"m2",7,"NP_BL6","poolC1"
"310","PBANKA_133090",1.08880025672764,"m2",7,"NP_BL6","poolC1"
"311","PBANKA_111060",0.00229221106679503,"m2",7,"NP_BL6","poolC1"
"312","PBANKA_143630",0.773239199865524,"m2",7,"NP_BL6","poolC1"
"313","PBANKA_052230",0.840477391158178,"m2",7,"NP_BL6","poolC1"
"314","PBANKA_143060",0.239154021302282,"m2",7,"NP_BL6","poolC1"
"315","PBANKA_131530",1.92163694432983,"m2",7,"NP_BL6","poolC1"
"316","PBANKA_134630",1.21334372469017,"m2",7,"NP_BL6","poolC1"
"317","PBANKA_103240",1.3837314139886,"m2",7,"NP_BL6","poolC1"
"318","PBANKA_062030",0.271244976237412,"m2",7,"NP_BL6","poolC1"
"319","PBANKA_093080",0.0290346735127371,"m2",7,"NP_BL6","poolC1"
"320","PBANKA_143440",0.663213068659362,"m2",7,"NP_BL6","poolC1"
"321","PBANKA_102460",0.427115328779474,"m2",7,"NP_BL6","poolC1"
"322","PBANKA_010110",3.0440562967038,"m2",7,"NP_BL6","poolC1"
"323","PBANKA_120290",0.171915830009627,"m2",7,"NP_BL6","poolC1"
"324","PBANKA_071020",0.326258041840493,"m2",7,"NP_BL6","poolC1"
"325","PBANKA_093100",0.126071608673727,"m2",7,"NP_BL6","poolC1"
"326","PBANKA_083210",0.354528644997631,"m2",7,"NP_BL6","poolC1"
"327","PBANKA_011160",6.82314827549321,"m2",7,"NP_BL6","poolC1"
"328","PBANKA_010940",0.0786992466266294,"m2",7,"NP_BL6","poolC1"
"329","PBANKA_141230",0.11079020156176,"m2",7,"NP_BL6","poolC1"
"330","PBANKA_093380",0.248322865569462,"m2",7,"NP_BL6","poolC1"
"331","PBANKA_061640",1.00628065832302,"m2",7,"NP_BL6","poolC1"
"332","PBANKA_135820",1.15985879979829,"m2",7,"NP_BL6","poolC1"
"333","PBANKA_140450",1.46777915310442,"m2",7,"NP_BL6","poolC1"
"334","PBANKA_070850",0.319381408640108,"m2",7,"NP_BL6","poolC1"
"335","PBANKA_120740",1.33483091123031,"m2",7,"NP_BL6","poolC1"
"336","PBANKA_050720",0.165039196809242,"m2",7,"NP_BL6","poolC1"
"337","PBANKA_091240",1.18660126224423,"m2",7,"NP_BL6","poolC1"
"338","PBANKA_100010",2.9516037836764,"m2",7,"NP_BL6","poolC1"
"339","PBANKA_145980",0.11537462369535,"m2",7,"NP_BL6","poolC1"
"340","PBANKA_110700",0.0878680908938095,"m2",7,"NP_BL6","poolC1"
"341","PBANKA_121060",0.398080655266737,"m2",7,"NP_BL6","poolC1"
"342","PBANKA_133690",0.164275126453644,"m2",7,"NP_BL6","poolC1"
"343","PBANKA_120060",0.159690704320054,"m2",7,"NP_BL6","poolC1"
"344","PBANKA_050060",0.151285930408472,"m2",7,"NP_BL6","poolC1"
"345","PBANKA_080060",0.331606534329681,"m2",7,"NP_BL6","poolC1"
"346","PBANKA_083200",0.202478644233561,"m2",7,"NP_BL6","poolC1"
