"","gene","abundance","mice","day","background","pool"
"212","PBANKA_146060",1.90254188106937,"m1",9,"P_RAG1KO","poolC2"
"213","PBANKA_031590",2.12210314543274,"m1",9,"P_RAG1KO","poolC2"
"214","PBANKA_051760",0.138313924246528,"m1",9,"P_RAG1KO","poolC2"
"215","PBANKA_070700",2.20431771578907,"m1",9,"P_RAG1KO","poolC2"
"216","PBANKA_030240",0.485549580222076,"m1",9,"P_RAG1KO","poolC2"
"217","PBANKA_133090",2.05633148914768,"m1",9,"P_RAG1KO","poolC2"
"218","PBANKA_111060",0.00386892095794483,"m1",9,"P_RAG1KO","poolC2"
"219","PBANKA_143630",1.0726583355902,"m1",9,"P_RAG1KO","poolC2"
"220","PBANKA_052230",0.518435408364607,"m1",9,"P_RAG1KO","poolC2"
"221","PBANKA_143060",0.0880179517932449,"m1",9,"P_RAG1KO","poolC2"
"222","PBANKA_131530",0.537780013154331,"m1",9,"P_RAG1KO","poolC2"
"223","PBANKA_134630",0.454598212558517,"m1",9,"P_RAG1KO","poolC2"
"224","PBANKA_103240",0.602584439199907,"m1",9,"P_RAG1KO","poolC2"
"225","PBANKA_062030",0.181839285023407,"m1",9,"P_RAG1KO","poolC2"
"226","PBANKA_093080",0.00193446047897241,"m1",9,"P_RAG1KO","poolC2"
"227","PBANKA_143440",0.682864549077262,"m1",9,"P_RAG1KO","poolC2"
"228","PBANKA_102460",0.54068170387279,"m1",9,"P_RAG1KO","poolC2"
"229","PBANKA_010110",1.91511587418269,"m1",9,"P_RAG1KO","poolC2"
"230","PBANKA_120290",0.178937594304948,"m1",9,"P_RAG1KO","poolC2"
"231","PBANKA_071020",0.107362556582969,"m1",9,"P_RAG1KO","poolC2"
"232","PBANKA_093100",0.287267381127404,"m1",9,"P_RAG1KO","poolC2"
"233","PBANKA_083210",0.266955546098193,"m1",9,"P_RAG1KO","poolC2"
"234","PBANKA_011160",8.50582272604171,"m1",9,"P_RAG1KO","poolC2"
"235","PBANKA_010940",0.00773784191588966,"m1",9,"P_RAG1KO","poolC2"
"236","PBANKA_141230",0.0135412233528069,"m1",9,"P_RAG1KO","poolC2"
"237","PBANKA_093380",0.0290169071845862,"m1",9,"P_RAG1KO","poolC2"
"238","PBANKA_061640",1.17518474097574,"m1",9,"P_RAG1KO","poolC2"
"239","PBANKA_135820",0.0754439586799242,"m1",9,"P_RAG1KO","poolC2"
"240","PBANKA_140450",0.590977676326073,"m1",9,"P_RAG1KO","poolC2"
"241","PBANKA_070850",0.13251054280961,"m1",9,"P_RAG1KO","poolC2"
"242","PBANKA_120740",0.750570665841297,"m1",9,"P_RAG1KO","poolC2"
"243","PBANKA_050720",0.218594034123883,"m1",9,"P_RAG1KO","poolC2"
"244","PBANKA_091240",1.23225132510543,"m1",9,"P_RAG1KO","poolC2"
"245","PBANKA_100010",5.56350833752466,"m1",9,"P_RAG1KO","poolC2"
"246","PBANKA_145980",0.0251479862266414,"m1",9,"P_RAG1KO","poolC2"
"247","PBANKA_110700",0.0174101443107517,"m1",9,"P_RAG1KO","poolC2"
"248","PBANKA_121060",0.338530583820173,"m1",9,"P_RAG1KO","poolC2"
"249","PBANKA_133690",0.0222462955081828,"m1",9,"P_RAG1KO","poolC2"
"250","PBANKA_120060",0.032885828142531,"m1",9,"P_RAG1KO","poolC2"
"251","PBANKA_050060",0.0735094982009518,"m1",9,"P_RAG1KO","poolC2"
"252","PBANKA_080060",0.0454598212558517,"m1",9,"P_RAG1KO","poolC2"
"253","PBANKA_083200",0.0203118350292104,"m1",9,"P_RAG1KO","poolC2"
"254","PBANKA_112120",NA,"m1",9,"P_RAG1KO","poolC2"
