"","gene","abundance","mice","day","background","pool"
"265","PBANKA_110090",0.678436469936544,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"266","PBANKA_110430",0.236383280956063,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"267","PBANKA_132070",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"268","PBANKA_050060",2.88650860248669,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"269","PBANKA_124380",0.309327541668723,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"270","PBANKA_070440",1.45010996484416,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"271","PBANKA_071420",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"272","PBANKA_114590",0.713537467572711,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"273","PBANKA_051900",0.310972900932919,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"274","PBANKA_132380",1.37168117325085,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"275","PBANKA_100850",0.266548200799645,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"276","PBANKA_041540",2.44006778880168,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"277","PBANKA_133090",1.56967273804235,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"278","PBANKA_123820",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"279","PBANKA_144790",0.465088218679215,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"280","PBANKA_122090",0.145340068337255,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"281","PBANKA_104020",0.114626695405608,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"282","PBANKA_052430",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"283","PBANKA_120060",2.71319742665811,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"284","PBANKA_031660",0.173311175828575,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"285","PBANKA_100010",2.45981209997203,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"286","PBANKA_132960",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"287","PBANKA_110140",0.838036318563492,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
